Kolonne1;id;work_id;sex;age;year_birth;work_percent;nace;region_code;region;date
8056;21027589580;391375029;Menn;44.0;1975;100.0;74.101;18;Nordland;01.09.2019
8057;5079707134;;Menn;22.0;1997;;;;;01.09.2019
8058;13047878194;80934488;Menn;41.0;1978;100.0;46.692;12;Hordaland (-2019);01.09.2019
8059;31039582016;8197643;Menn;24.0;1995;100.0;26.520;7;Vestfold (-2019);01.09.2019
8060;16039918924;790482779;Menn;20.0;1999;100.0;52.214;50;Trøndelag - Trööndelage;01.09.2019
8061;14038408330;328462977;Menn;35.0;1984;100.0;52.100;50;Trøndelag - Trööndelage;01.09.2019
8062;14099457766;899466608;Menn;25.0;1994;100.0;08.113;2;Akershus (-2019);01.09.2019
8063;11048490324;862471948;Menn;35.0;1984;79.0;42.910;10;Vest-Agder (-2019);01.09.2019
8064;11057581484;362731993;Menn;44.0;1975;100.0;46.381;11;Rogaland;01.09.2019
8065;1088821134;867327554;Menn;31.0;1988;100.0;47.917;50;Trøndelag - Trööndelage;01.09.2019
8066;4017696578;986975050;Menn;43.0;1976;100.0;11.020;3;Oslo;01.09.2019
8067;23077667260;;Menn;43.0;1976;;;;;01.09.2019
8068;27098350914;226090457;Menn;36.0;1983;100.0;47.990;50;Trøndelag - Trööndelage;01.09.2019
8069;12049130630;313822855;Menn;28.0;1991;100.0;42.220;10;Vest-Agder (-2019);01.09.2019
8070;8127518934;790482779;Menn;44.0;1975;100.0;52.214;50;Trøndelag - Trööndelage;01.09.2019
8071;9128318566;49272912;Menn;36.0;1983;100.0;23.200;5;Oppland (-2019);01.09.2019
8072;9059517544;313822855;Menn;24.0;1995;;42.220;10;Vest-Agder (-2019);01.09.2019
8073;23108249342;790482779;Menn;37.0;1982;100.0;52.214;50;Trøndelag - Trööndelage;01.09.2019
8074;22087737864;673992877;Menn;42.0;1977;100.0;20.600;5;Oppland (-2019);01.09.2019
8075;8128717946;916151156;Menn;32.0;1987;100.0;11.050;3;Oslo;01.09.2019
8076;7067777844;537541905;Menn;42.0;1977;100.0;47.300;14;Sogn og Fjordane (-2019);01.09.2019
8077;28029878716;446008668;Menn;21.0;1998;100.0;10.130;2;Akershus (-2019);01.09.2019
8078;3118603370;363544965;Menn;33.0;1986;;09.109;2;Akershus (-2019);01.09.2019
8079;9059177536;130537616;Menn;28.0;1991;1.0;46.732;12;Hordaland (-2019);01.09.2019
8080;11129513538;84204090;Menn;24.0;1995;;11.070;3;Oslo;01.09.2019
8081;10098180674;173456558;Menn;38.0;1981;100.0;14.390;4;Hedmark (-2019);01.09.2019
8082;13078936438;693444195;Menn;30.0;1989;100.0;27.400;7;Vestfold (-2019);01.09.2019
8083;21048230252;608886116;Menn;37.0;1982;100.0;01.640;1;Østfold (-2019);01.09.2019
8084;3108898380;839829199;Menn;31.0;1988;100.0;68.320;18;Nordland;01.09.2019
8085;12028468400;537049875;Menn;35.0;1984;100.0;43.310;10;Vest-Agder (-2019);01.09.2019
8086;30118844262;141239163;Menn;31.0;1988;100.0;11.010;3;Oslo;01.09.2019
8087;7059348788;233884603;Menn;26.0;1993;100.0;46.360;11;Rogaland;01.09.2019
8088;5018560230;919471267;Menn;34.0;1985;100.0;50.203;50;Trøndelag - Trööndelage;01.09.2019
8089;7059425584;839339033;Menn;25.0;1994;100.0;74.300;18;Nordland;01.09.2019
8090;23099519752;704967247;Menn;24.0;1995;100.0;26.800;7;Vestfold (-2019);01.09.2019
8091;26059700570;633684807;Menn;22.0;1997;100.0;51.220;50;Trøndelag - Trööndelage;01.09.2019
8092;25107927848;794106353;Menn;40.0;1979;100.0;18.110;4;Hedmark (-2019);01.09.2019
8093;21059332112;1073217;Menn;26.0;1993;63.0;47.911;15;Møre og Romsdal;01.09.2019
8094;17049150382;;Menn;28.0;1991;;;;;01.09.2019
8095;7119288872;;Menn;27.0;1992;;;;;01.09.2019
8096;21028989456;306418639;Menn;30.0;1989;100.0;10.730;3;Oslo;01.09.2019
8097;1119227334;522088674;Menn;27.0;1992;62.0;10.120;2;Akershus (-2019);01.09.2019
8098;19069993766;647030579;Menn;20.0;1999;100.0;46.610;12;Hordaland (-2019);01.09.2019
8099;13059355134;757909707;Menn;26.0;1993;100.0;10.201;2;Akershus (-2019);01.09.2019
8100;14119116744;686947020;Menn;28.0;1991;59.0;01.700;1;Østfold (-2019);01.09.2019
8101;28039502614;536222219;Menn;24.0;1995;100.0;30.400;8;Telemark (-2019);01.09.2019
8102;21039047994;472481641;Menn;29.0;1990;53.0;52.222;50;Trøndelag - Trööndelage;01.09.2019
8103;9039982000;205912967;Menn;20.0;1999;100.0;10.130;2;Akershus (-2019);01.09.2019
8104;9018119456;559023560;Menn;38.0;1981;100.0;12.000;3;Oslo;01.09.2019
8105;17079702236;;Menn;22.0;1997;;;;;01.09.2019
8106;20098550998;522088674;Menn;34.0;1985;100.0;10.120;2;Akershus (-2019);01.09.2019
8107;28049255352;709352343;Menn;27.0;1992;100.0;25.110;6;Buskerud (-2019);01.09.2019
8108;6098995274;782917270;Menn;30.0;1989;100.0;15.110;4;Hedmark (-2019);01.09.2019
8109;22059498576;30265761;Menn;25.0;1994;100.0;47.524;14;Sogn og Fjordane (-2019);01.09.2019
8110;4049197796;71219359;Menn;28.0;1991;100.0;52.216;50;Trøndelag - Trööndelage;01.09.2019
8111;28028466806;843163502;Menn;35.0;1984;100.0;09.900;2;Akershus (-2019);01.09.2019
8112;1069352726;298221487;Menn;26.0;1993;100.0;45.191;11;Rogaland;01.09.2019
8113;12088715898;;Menn;32.0;1987;;;;;01.09.2019
8114;6069323292;388550026;Menn;26.0;1993;100.0;02.000u;2;Akershus (-2019);01.09.2019
8115;1127866360;;Menn;41.0;1978;;;;;01.09.2019
8116;14108785918;;Menn;32.0;1987;;;;;01.09.2019
8117;18129806390;;Menn;21.0;1998;;;;;01.09.2019
8118;10047723398;584465809;Menn;42.0;1977;87.0;46.491;12;Hordaland (-2019);01.09.2019
8119;10079698440;850193197;Menn;23.0;1996;28.0;10.201;2;Akershus (-2019);01.09.2019
8120;25019227400;436767616;Menn;27.0;1992;100.0;01.290;1;Østfold (-2019);01.09.2019
8121;10019533056;;Menn;24.0;1995;;;;;01.09.2019
8122;24048184384;526160790;Menn;38.0;1981;100.0;46.390;11;Rogaland;01.09.2019
8123;31108511310;685225894;Menn;34.0;1985;100.0;08.990;2;Akershus (-2019);01.09.2019
8124;23118769382;165189001;Menn;32.0;1987;100.0;10.920;3;Oslo;01.09.2019
8125;31058352914;120332164;Menn;36.0;1983;100.0;81.291;19;Troms - Romsa (-2019);01.09.2019
8126;26098458970;912866178;Menn;35.0;1984;100.0;02.300;2;Akershus (-2019);01.09.2019
8127;26118460104;68328568;Menn;35.0;1984;100.0;51.220;50;Trøndelag - Trööndelage;01.09.2019
8128;8047502194;501678008;Menn;44.0;1975;100.0;85.529;20;Finnmark - Finnmárku (-2019);01.09.2019
8129;19117807326;845541730;Menn;41.0;1978;100.0;24.450;6;Buskerud (-2019);01.09.2019
8130;21088359434;583741489;Menn;36.0;1983;100.0;10.110;2;Akershus (-2019);01.09.2019
8131;26108265260;999083400;Menn;37.0;1982;100.0;43.341;10;Vest-Agder (-2019);01.09.2019
8132;29088080414;761282496;Menn;39.0;1980;100.0;01.700;1;Østfold (-2019);01.09.2019
8133;16079383452;686805791;Menn;26.0;1993;50.0;11.010;3;Oslo;01.09.2019
8134;15109762174;82032541;Menn;22.0;1997;100.0;46.694;12;Hordaland (-2019);01.09.2019
8135;2109182520;946236008;Menn;28.0;1991;100.0;17.290;4;Hedmark (-2019);01.09.2019
8136;18109419684;403610740;Menn;25.0;1994;100.0;52.214;50;Trøndelag - Trööndelage;01.09.2019
8137;17109371552;;Menn;26.0;1993;;;;;01.09.2019
8138;5048388458;863179419;Menn;36.0;1983;100.0;46.434;12;Hordaland (-2019);01.09.2019
8139;13078216900;916151156;Menn;37.0;1982;100.0;11.050;3;Oslo;01.09.2019
8140;25129796444;489563344;Menn;22.0;1997;100.0;22.230;5;Oppland (-2019);01.09.2019
8141;4077593154;;Menn;44.0;1975;;;;;01.09.2019
8142;10098221880;148079683;Menn;37.0;1982;100.0;13.100;3;Oslo;01.09.2019
8143;4098390898;790482779;Menn;36.0;1983;100.0;52.214;50;Trøndelag - Trööndelage;01.09.2019
8144;4058745402;114262741;Menn;32.0;1987;100.0;50.101;50;Trøndelag - Trööndelage;01.09.2019
8145;18068748722;998242625;Menn;32.0;1987;100.0;47.531;14;Sogn og Fjordane (-2019);01.09.2019
8146;24088394242;358445554;Menn;36.0;1983;100.0;81.210;19;Troms - Romsa (-2019);01.09.2019
8147;18119424428;888847894;Menn;25.0;1994;100.0;20.520;5;Oppland (-2019);01.09.2019
8148;3129761402;442713127;Menn;22.0;1997;100.0;30.113;8;Telemark (-2019);01.09.2019
8149;12049453782;;Menn;25.0;1994;;;;;01.09.2019
8150;29108644230;715830377;Menn;33.0;1986;100.0;18.140;4;Hedmark (-2019);01.09.2019
8151;21019539936;602037055;Menn;24.0;1995;100.0;46.190;11;Rogaland;01.09.2019
8152;19127596480;113433702;Menn;44.0;1975;100.0;46.432;12;Hordaland (-2019);01.09.2019
8153;25109368254;480407605;Menn;26.0;1993;;10.830;3;Oslo;01.09.2019
8154;16068623698;686947020;Menn;33.0;1986;100.0;01.700;1;Østfold (-2019);01.09.2019
8155;6109704120;;Menn;22.0;1997;;;;;01.09.2019
8156;12078494674;246599835;Menn;35.0;1984;100.0;11.050;3;Oslo;01.09.2019
8157;15049110224;3209125;Menn;28.0;1991;100.0;12.000;3;Oslo;01.09.2019
8158;21027553752;102718765;Menn;44.0;1975;100.0;29.310;8;Telemark (-2019);01.09.2019
8159;14108547428;515864586;Menn;34.0;1985;100.0;46.370;11;Rogaland;01.09.2019
8160;7028294688;446008668;Menn;37.0;1982;100.0;10.130;2;Akershus (-2019);01.09.2019
8161;18118367744;506517090;Menn;36.0;1983;100.0;33.110;9;Aust-Agder (-2019);01.09.2019
8162;1068956684;136310127;Menn;30.0;1989;100.0;85.591;20;Finnmark - Finnmárku (-2019);01.09.2019
8163;4079478938;14114264;Menn;25.0;1994;100.0;74.101;18;Nordland;01.09.2019
8164;5018779124;235530186;Menn;32.0;1987;100.0;08.910;2;Akershus (-2019);01.09.2019
8165;28067534500;2972132;Menn;44.0;1975;100.0;10.120;2;Akershus (-2019);01.09.2019
8166;20107507730;608886116;Menn;44.0;1975;100.0;01.640;1;Østfold (-2019);01.09.2019
8167;14109015034;185805236;Menn;29.0;1990;100.0;42.130;10;Vest-Agder (-2019);01.09.2019
8168;9067820920;;Menn;41.0;1978;;;;;01.09.2019
8169;14049146448;481447961;Menn;28.0;1991;100.0;30.200;8;Telemark (-2019);01.09.2019
8170;25099778680;686805791;Menn;22.0;1997;;11.010;3;Oslo;01.09.2019
8171;17018251102;481447961;Menn;37.0;1982;86.0;30.200;8;Telemark (-2019);01.09.2019
8172;11077674472;668844605;Menn;43.0;1976;100.0;50.203;50;Trøndelag - Trööndelage;01.09.2019
8173;10129801550;423992857;Menn;21.0;1998;;51.100;50;Trøndelag - Trööndelage;01.09.2019
8174;17038522576;933814109;Menn;34.0;1985;100.0;43.911;10;Vest-Agder (-2019);01.09.2019
8175;6047592882;382761012;Menn;44.0;1975;100.0;26.300;7;Vestfold (-2019);01.09.2019
8176;22039445424;136310127;Menn;25.0;1994;100.0;85.591;20;Finnmark - Finnmárku (-2019);01.09.2019
8177;4119344800;972623425;Menn;26.0;1993;100.0;12.000;3;Oslo;01.09.2019
8178;22048190786;541685910;Menn;38.0;1981;43.0;05.200;2;Akershus (-2019);01.09.2019
8179;10038161846;920760903;Menn;38.0;1981;93.0;47.710;15;Møre og Romsdal;01.09.2019
8180;11107695034;141239163;Menn;43.0;1976;100.0;11.010;3;Oslo;01.09.2019
8181;17017693692;82032541;Menn;43.0;1976;100.0;46.694;12;Hordaland (-2019);01.09.2019
8182;15128520836;446287017;Menn;34.0;1985;;03.111;2;Akershus (-2019);01.09.2019
8183;18098020042;;Menn;39.0;1980;;;;;01.09.2019
8184;10037645868;;Menn;43.0;1976;;;;;01.09.2019
8185;19068051664;51267404;Menn;39.0;1980;16.0;26.120;7;Vestfold (-2019);01.09.2019
8186;22057547804;655062736;Menn;44.0;1975;100.0;10.720;3;Oslo;01.09.2019
8187;19128801240;;Menn;31.0;1988;;;;;01.09.2019
8188;28057715674;919471267;Menn;42.0;1977;100.0;50.203;50;Trøndelag - Trööndelage;01.09.2019
8189;12128496540;2972132;Menn;35.0;1984;100.0;10.120;2;Akershus (-2019);01.09.2019
8190;4078440464;169869660;Menn;35.0;1984;100.0;13.100;3;Oslo;01.09.2019
8191;20038746134;;Menn;32.0;1987;;;;;01.09.2019
8192;12078950510;822858399;Menn;30.0;1989;100.0;52.214;50;Trøndelag - Trööndelage;01.09.2019
8193;30107595844;872612507;Menn;44.0;1975;100.0;46.390;11;Rogaland;01.09.2019
8194;5119610240;426860995;Menn;23.0;1996;100.0;33.110;9;Aust-Agder (-2019);01.09.2019
8195;15079635002;;Menn;23.0;1996;;;;;01.09.2019
8196;5037840148;538488533;Menn;41.0;1978;100.0;46.693;12;Hordaland (-2019);01.09.2019
8197;11079201704;;Menn;27.0;1992;;;;;01.09.2019
8198;5087805866;425118005;Menn;41.0;1978;100.0;18.110;4;Hedmark (-2019);01.09.2019
8199;3109307174;154784873;Menn;26.0;1993;100.0;46.150;11;Rogaland;01.09.2019
8200;25128619722;717747160;Menn;33.0;1986;100.0;08.920;2;Akershus (-2019);01.09.2019
8201;18017983246;891574093;Menn;40.0;1979;100.0;07.100;2;Akershus (-2019);01.09.2019
8202;7089630302;305189389;Menn;23.0;1996;100.0;50.400;50;Trøndelag - Trööndelage;01.09.2019
8203;24088855534;;Menn;31.0;1988;;;;;01.09.2019
8204;10057992260;963058147;Menn;40.0;1979;100.0;50.202;50;Trøndelag - Trööndelage;01.09.2019
8205;18039951938;729038715;Menn;20.0;1999;100.0;30.120;8;Telemark (-2019);01.09.2019
8206;20088744604;685225894;Menn;32.0;1987;100.0;08.990;2;Akershus (-2019);01.09.2019
8207;12089329366;761282496;Menn;26.0;1993;100.0;01.700;1;Østfold (-2019);01.09.2019
8208;12099688642;307752350;Menn;23.0;1996;100.0;11.060;3;Oslo;01.09.2019
8209;20068194242;;Menn;38.0;1981;;;;;01.09.2019
8210;5069023098;873045945;Menn;29.0;1990;100.0;50.204;50;Trøndelag - Trööndelage;01.09.2019
8211;12077714904;320138589;Menn;42.0;1977;100.0;46.692;12;Hordaland (-2019);01.09.2019
8212;9088906496;;Menn;30.0;1989;;;;;01.09.2019
8213;26029477180;946236008;Menn;25.0;1994;100.0;17.290;4;Hedmark (-2019);01.09.2019
8214;14019848834;14114264;Menn;21.0;1998;100.0;74.101;18;Nordland;01.09.2019
8215;16088684310;105588694;Menn;33.0;1986;100.0;10.820;3;Oslo;01.09.2019
8216;24129484210;629984690;Menn;25.0;1994;100.0;10.720;3;Oslo;01.09.2019
8217;14128319460;155368991;Menn;36.0;1983;100.0;01.420;1;Østfold (-2019);01.09.2019
8218;7078171468;731432543;Menn;38.0;1981;100.0;24.530;6;Buskerud (-2019);01.09.2019
8219;11088519818;536256899;Menn;34.0;1985;100.0;02.200;1;Østfold (-2019);01.09.2019
8220;17078802748;141239163;Menn;31.0;1988;100.0;11.010;3;Oslo;01.09.2019
8221;29019039808;974937974;Menn;29.0;1990;100.0;52.215;50;Trøndelag - Trööndelage;01.09.2019
8222;4099195034;282984638;Menn;28.0;1991;100.0;01.430;1;Østfold (-2019);01.09.2019
8223;11069384566;734304687;Menn;26.0;1993;100.0;08.920;2;Akershus (-2019);01.09.2019
8224;30049913516;505486720;Menn;20.0;1999;100.0;47.410;14;Sogn og Fjordane (-2019);01.09.2019
8225;12029959670;;Menn;20.0;1999;;;;;01.09.2019
8226;18088230082;636714375;Menn;37.0;1982;85.0;01.490;1;Østfold (-2019);01.09.2019
8227;18128918884;78784859;Menn;30.0;1989;100.0;47.523;14;Sogn og Fjordane (-2019);01.09.2019
8228;7069159564;281410077;Menn;28.0;1991;100.0;23.190;5;Oppland (-2019);01.09.2019
8229;2037661258;660336887;Menn;43.0;1976;100.0;18.130;4;Hedmark (-2019);01.09.2019
8230;6049273010;486359004;Menn;27.0;1992;100.0;77.390;19;Troms - Romsa (-2019);01.09.2019
8231;22067745868;405013223;Menn;42.0;1977;100.0;09.900;2;Akershus (-2019);01.09.2019
8232;5097746706;754525073;Menn;42.0;1977;100.0;47.789;15;Møre og Romsdal;01.09.2019
8233;14069962954;499890405;Menn;20.0;1999;26.0;11.030;3;Oslo;01.09.2019
8234;7029763158;648775662;Menn;22.0;1997;100.0;43.120;10;Vest-Agder (-2019);01.09.2019
8235;4128794700;;Menn;32.0;1987;;;;;01.09.2019
8236;26117914134;119312849;Menn;40.0;1979;100.0;46.481;12;Hordaland (-2019);01.09.2019
8237;4068408842;;Menn;35.0;1984;;;;;01.09.2019
8238;22067826654;584930912;Menn;41.0;1978;100.0;20.510;5;Oppland (-2019);01.09.2019
8239;17059459016;399602980;Menn;25.0;1994;100.0;47.890;15;Møre og Romsdal;01.09.2019
8240;4118567930;;Menn;34.0;1985;;;;;01.09.2019
8241;23069912046;685225894;Menn;20.0;1999;68.0;08.990;2;Akershus (-2019);01.09.2019
8242;15108280064;841061546;Menn;37.0;1982;100.0;10.840;3;Oslo;01.09.2019
8243;24067895984;;Menn;41.0;1978;;;;;01.09.2019
8244;20028354638;780329966;Menn;36.0;1983;48.0;52.215;50;Trøndelag - Trööndelage;01.09.2019
8245;30128807240;21643602;Menn;31.0;1988;100.0;46.710;12;Hordaland (-2019);01.09.2019
8246;24128164162;602037055;Menn;38.0;1981;100.0;46.190;11;Rogaland;01.09.2019
8247;7129288268;479267298;Menn;27.0;1992;100.0;82.300;20;Finnmark - Finnmárku (-2019);01.09.2019
8248;11037593182;729762149;Menn;44.0;1975;100.0;24.520;6;Buskerud (-2019);01.09.2019
8249;19109167106;;Menn;28.0;1991;;;;;01.09.2019
8250;17128184834;159182522;Menn;38.0;1981;100.0;46.520;12;Hordaland (-2019);01.09.2019
8251;30019052186;;Menn;29.0;1990;;;;;01.09.2019
8252;13088450284;946346065;Menn;35.0;1984;100.0;52.100;50;Trøndelag - Trööndelage;01.09.2019
8253;14059212502;;Menn;27.0;1992;;;;;01.09.2019
8254;10018326996;85367429;Menn;36.0;1983;100.0;47.810;15;Møre og Romsdal;01.09.2019
8255;8088055006;68046942;Menn;39.0;1980;100.0;43.342;10;Vest-Agder (-2019);01.09.2019
8256;7109985068;709472340;Menn;20.0;1999;100.0;81.109;19;Troms - Romsa (-2019);01.09.2019
8257;19099579846;472986670;Menn;24.0;1995;100.0;46.370;11;Rogaland;01.09.2019
8258;12049316546;558816501;Menn;26.0;1993;100.0;14.310;4;Hedmark (-2019);01.09.2019
8259;18067925846;222724121;Menn;40.0;1979;100.0;66.290;18;Nordland;01.09.2019
8260;13108771234;944568310;Menn;32.0;1987;100.0;50.109;50;Trøndelag - Trööndelage;01.09.2019
8261;6069690498;621382655;Menn;23.0;1996;27.0;46.630;12;Hordaland (-2019);01.09.2019
8262;24077988256;3209125;Menn;40.0;1979;100.0;12.000;3;Oslo;01.09.2019
8263;4108113252;944633511;Menn;38.0;1981;100.0;45.191;11;Rogaland;01.09.2019
8264;25049951036;420978418;Menn;20.0;1999;;16.100;4;Hedmark (-2019);01.09.2019
8265;31109047718;120332164;Menn;29.0;1990;100.0;81.291;19;Troms - Romsa (-2019);01.09.2019
8266;13107595080;;Menn;44.0;1975;;;;;01.09.2019
8267;19047684472;281410077;Menn;43.0;1976;100.0;23.190;5;Oppland (-2019);01.09.2019
8268;21047504650;;Menn;44.0;1975;;;;;01.09.2019
8269;6088115968;326641104;Menn;38.0;1981;100.0;47.523;14;Sogn og Fjordane (-2019);01.09.2019
8270;16077545504;205912967;Menn;44.0;1975;100.0;10.130;2;Akershus (-2019);01.09.2019
8271;13069663796;;Menn;23.0;1996;;;;;01.09.2019
8272;3107933982;305813555;Menn;40.0;1979;100.0;10.110;2;Akershus (-2019);01.09.2019
8273;20108495286;255876913;Menn;35.0;1984;100.0;50.102;50;Trøndelag - Trööndelage;01.09.2019
8274;18088360220;405013223;Menn;36.0;1983;100.0;09.900;2;Akershus (-2019);01.09.2019
8275;1108815254;;Menn;31.0;1988;;;;;01.09.2019
8276;19059859638;894541555;Menn;21.0;1998;16.0;27.520;7;Vestfold (-2019);01.09.2019
8277;5088521560;;Menn;34.0;1985;;;;;01.09.2019
8278;8119577614;688410717;Menn;24.0;1995;100.0;49.500;50;Trøndelag - Trööndelage;01.09.2019
8279;10107530526;325876318;Menn;44.0;1975;77.0;08.120;2;Akershus (-2019);01.09.2019
8280;12077609762;459364329;Menn;43.0;1976;100.0;09.109;2;Akershus (-2019);01.09.2019
8281;19049596008;;Menn;24.0;1995;;;;;01.09.2019
8282;25028754640;440160874;Menn;32.0;1987;100.0;46.170;11;Rogaland;01.09.2019
8283;1119464966;;Menn;25.0;1994;;;;;01.09.2019
8284;10099710520;169869660;Menn;22.0;1997;29.0;13.100;3;Oslo;01.09.2019
8285;16028503066;807769070;Menn;34.0;1985;100.0;14.200;4;Hedmark (-2019);01.09.2019
8286;9119434906;275140772;Menn;25.0;1994;44.0;43.222;10;Vest-Agder (-2019);01.09.2019
8287;7078259858;890935019;Menn;37.0;1982;100.0;01.451;1;Østfold (-2019);01.09.2019
8288;13059825076;686947020;Menn;21.0;1998;6.0;01.700;1;Østfold (-2019);01.09.2019
8289;23018677132;461643212;Menn;33.0;1986;100.0;46.710;12;Hordaland (-2019);01.09.2019
8290;15087973976;363544965;Menn;40.0;1979;100.0;09.109;2;Akershus (-2019);01.09.2019
8291;8029523928;313278671;Menn;24.0;1995;51.0;17.230;4;Hedmark (-2019);01.09.2019
8292;16029652582;;Menn;23.0;1996;;;;;01.09.2019
8293;28098198546;102617174;Menn;38.0;1981;100.0;46.491;12;Hordaland (-2019);01.09.2019
8294;3079750594;494553783;Menn;22.0;1997;4.0;47.919;50;Trøndelag - Trööndelage;01.09.2019
8295;26077861392;876765995;Menn;41.0;1978;100.0;23.990;6;Buskerud (-2019);01.09.2019
8296;3017788128;290352061;Menn;42.0;1977;100.0;01.280;1;Østfold (-2019);01.09.2019
8297;23047689696;;Menn;43.0;1976;;;;;01.09.2019
8298;26087739814;790172728;Menn;42.0;1977;100.0;01.640;1;Østfold (-2019);01.09.2019
8299;25049253814;203607730;Menn;27.0;1992;100.0;10.810;3;Oslo;01.09.2019
8300;1079126268;11085826;Menn;28.0;1991;100.0;10.209;3;Oslo;01.09.2019
8301;7018309818;;Menn;36.0;1983;;;;;01.09.2019
8302;23108322290;676183766;Menn;36.0;1983;100.0;08.930;2;Akershus (-2019);01.09.2019
8303;7057593952;320138589;Menn;44.0;1975;100.0;46.692;12;Hordaland (-2019);01.09.2019
8304;9058277034;55553854;Menn;37.0;1982;100.0;46.650;12;Hordaland (-2019);01.09.2019
8305;22059427054;709472340;Menn;25.0;1994;100.0;81.109;19;Troms - Romsa (-2019);01.09.2019
8306;11067599494;205064707;Menn;44.0;1975;74.0;24.520;6;Buskerud (-2019);01.09.2019
8307;10067967188;37873790;Menn;40.0;1979;100.0;46.389;11;Rogaland;01.09.2019
8308;13109745914;708097269;Menn;22.0;1997;83.0;10.810;3;Oslo;01.09.2019
8309;25058837590;423992857;Menn;31.0;1988;100.0;51.100;50;Trøndelag - Trööndelage;01.09.2019
8310;30098897940;461643212;Menn;31.0;1988;100.0;46.710;12;Hordaland (-2019);01.09.2019
8311;22109816856;;Menn;21.0;1998;;;;;01.09.2019
8312;3129239884;85367429;Menn;27.0;1992;100.0;47.810;15;Møre og Romsdal;01.09.2019
8313;24027890408;102617174;Menn;41.0;1978;100.0;46.491;12;Hordaland (-2019);01.09.2019
8314;27039049186;253612615;Menn;29.0;1990;100.0;10.910;3;Oslo;01.09.2019
8315;4069163192;;Menn;28.0;1991;;;;;01.09.2019
8316;20099515346;461107179;Menn;24.0;1995;82.0;49.410;50;Trøndelag - Trööndelage;01.09.2019
8317;13099291148;765112169;Menn;27.0;1992;100.0;08.920;2;Akershus (-2019);01.09.2019
8318;5028393802;492825142;Menn;36.0;1983;100.0;43.390;10;Vest-Agder (-2019);01.09.2019
8319;22109159204;408296107;Menn;28.0;1991;100.0;01.452;1;Østfold (-2019);01.09.2019
8320;21079943008;57276266;Menn;20.0;1999;100.0;46.220;11;Rogaland;01.09.2019
8321;2039675374;159182522;Menn;23.0;1996;28.0;46.520;12;Hordaland (-2019);01.09.2019
8322;12118333180;;Menn;36.0;1983;;;;;01.09.2019
8323;9109248702;437201661;Menn;27.0;1992;97.0;23.110;5;Oppland (-2019);01.09.2019
8324;2037594690;425118005;Menn;44.0;1975;100.0;18.110;4;Hedmark (-2019);01.09.2019
8325;14039448894;390975768;Menn;25.0;1994;100.0;78.200;19;Troms - Romsa (-2019);01.09.2019
8326;29077873232;265564331;Menn;41.0;1978;100.0;10.830;3;Oslo;01.09.2019
8327;16038711650;;Menn;32.0;1987;;;;;01.09.2019
8328;25107788654;55569718;Menn;42.0;1977;100.0;20.520;5;Oppland (-2019);01.09.2019
8329;25099972412;337945197;Menn;20.0;1999;80.0;26.700;7;Vestfold (-2019);01.09.2019
8330;9029815070;;Menn;21.0;1998;;;;;01.09.2019
8331;19079285904;259159088;Menn;27.0;1992;100.0;46.230;11;Rogaland;01.09.2019
8332;8087750714;362793041;Menn;42.0;1977;100.0;85.592;20;Finnmark - Finnmárku (-2019);01.09.2019
8333;11118475952;686805791;Menn;35.0;1984;100.0;11.010;3;Oslo;01.09.2019
8334;21027827956;;Menn;41.0;1978;;;;;01.09.2019
