Kolonne1;id;work_id;sex;age;year_birth;work_percent;nace;region_code;region;date
8100;7028294688;84204090;Menn;41.0;1982;;11.070;3;Oslo;01.09.2023
8101;18118367744;506517090;Menn;40.0;1983;100.0;33.110;9;Aust-Agder (-2019);01.09.2023
8102;1068956684;136310127;Menn;34.0;1989;100.0;85.591;20;Finnmark - Finnmárku (-2019);01.09.2023
8103;4079478938;118415099;Menn;29.0;1994;100.0;11.070;3;Oslo;01.09.2023
8104;5018779124;873619466;Menn;36.0;1987;96.0;11.070;3;Oslo;01.09.2023
8105;28067534500;2972132;Menn;48.0;1975;100.0;10.120;2;Akershus (-2019);01.09.2023
8106;20107507730;608886116;Menn;48.0;1975;100.0;01.640;1;Østfold (-2019);01.09.2023
8107;14109015034;185805236;Menn;33.0;1990;100.0;42.130;10;Vest-Agder (-2019);01.09.2023
8108;9067820920;677097607;Menn;45.0;1978;100.0;11.070;3;Oslo;01.09.2023
8109;14049146448;;Menn;32.0;1991;;;;;01.09.2023
8110;25099778680;686805791;Menn;26.0;1997;100.0;11.010;3;Oslo;01.09.2023
8111;17018251102;481447961;Menn;41.0;1982;74.0;30.200;8;Telemark (-2019);01.09.2023
8112;11077674472;668844605;Menn;47.0;1976;100.0;50.203;50;Trøndelag - Trööndelage;01.09.2023
8113;10129801550;423992857;Menn;25.0;1998;;51.100;50;Trøndelag - Trööndelage;01.09.2023
8114;17038522576;933814109;Menn;38.0;1985;87.0;43.911;10;Vest-Agder (-2019);01.09.2023
8115;6047592882;677097607;Menn;48.0;1975;100.0;11.070;3;Oslo;01.09.2023
8116;22039445424;136310127;Menn;29.0;1994;100.0;85.591;20;Finnmark - Finnmárku (-2019);01.09.2023
8117;4119344800;972623425;Menn;30.0;1993;88.0;12.000;3;Oslo;01.09.2023
8118;22048190786;677097607;Menn;42.0;1981;100.0;11.070;3;Oslo;01.09.2023
8119;10038161846;84204090;Menn;42.0;1981;100.0;11.070;3;Oslo;01.09.2023
8120;11107695034;85561560;Menn;47.0;1976;100.0;10.710;3;Oslo;01.09.2023
8121;17017693692;118415099;Menn;47.0;1976;100.0;11.070;3;Oslo;01.09.2023
8122;15128520836;446287017;Menn;38.0;1985;100.0;03.111;2;Akershus (-2019);01.09.2023
8123;18098020042;84204090;Menn;43.0;1980;;11.070;3;Oslo;01.09.2023
8124;10037645868;873619466;Menn;47.0;1976;100.0;11.070;3;Oslo;01.09.2023
8125;19068051664;118415099;Menn;43.0;1980;100.0;11.070;3;Oslo;01.09.2023
8126;22057547804;169914465;Menn;48.0;1975;100.0;11.070;3;Oslo;01.09.2023
8127;19128801240;677097607;Menn;35.0;1988;100.0;11.070;3;Oslo;01.09.2023
8128;28057715674;919471267;Menn;46.0;1977;100.0;50.203;50;Trøndelag - Trööndelage;01.09.2023
8129;12128496540;2972132;Menn;39.0;1984;100.0;10.120;2;Akershus (-2019);01.09.2023
8130;4078440464;169869660;Menn;39.0;1984;100.0;13.100;3;Oslo;01.09.2023
8131;20038746134;84204090;Menn;36.0;1987;100.0;11.070;3;Oslo;01.09.2023
8132;12078950510;84204090;Menn;34.0;1989;;11.070;3;Oslo;01.09.2023
8133;30107595844;872612507;Menn;48.0;1975;100.0;46.390;11;Rogaland;01.09.2023
8134;5119610240;55436673;Menn;27.0;1996;100.0;74.103;18;Nordland;01.09.2023
8135;15079635002;;Menn;27.0;1996;;;;;01.09.2023
8136;5037840148;538488533;Menn;45.0;1978;100.0;46.693;12;Hordaland (-2019);01.09.2023
8137;11079201704;84204090;Menn;31.0;1992;;11.070;3;Oslo;01.09.2023
8138;5087805866;873619466;Menn;45.0;1978;100.0;11.070;3;Oslo;01.09.2023
8139;3109307174;154784873;Menn;30.0;1993;100.0;46.150;11;Rogaland;01.09.2023
8140;25128619722;717747160;Menn;37.0;1986;100.0;08.920;2;Akershus (-2019);01.09.2023
8141;18017983246;84204090;Menn;44.0;1979;100.0;11.070;3;Oslo;01.09.2023
8142;7089630302;305189389;Menn;27.0;1996;100.0;50.400;50;Trøndelag - Trööndelage;01.09.2023
8143;24088855534;155021271;Menn;35.0;1988;100.0;11.070;3;Oslo;01.09.2023
8144;10057992260;677097607;Menn;44.0;1979;100.0;11.070;3;Oslo;01.09.2023
8145;18039951938;729038715;Menn;24.0;1999;100.0;30.120;8;Telemark (-2019);01.09.2023
8146;20088744604;685225894;Menn;36.0;1987;100.0;08.990;2;Akershus (-2019);01.09.2023
8147;12089329366;873619466;Menn;30.0;1993;;11.070;3;Oslo;01.09.2023
8148;12099688642;307752350;Menn;27.0;1996;100.0;11.060;3;Oslo;01.09.2023
8149;20068194242;169914465;Menn;42.0;1981;100.0;11.070;3;Oslo;01.09.2023
8150;5069023098;873045945;Menn;33.0;1990;100.0;50.204;50;Trøndelag - Trööndelage;01.09.2023
8151;12077714904;873619466;Menn;46.0;1977;70.0;11.070;3;Oslo;01.09.2023
8152;9088906496;677097607;Menn;34.0;1989;;11.070;3;Oslo;01.09.2023
8153;26029477180;155021271;Menn;29.0;1994;100.0;11.070;3;Oslo;01.09.2023
8154;14019848834;14114264;Menn;25.0;1998;100.0;74.101;18;Nordland;01.09.2023
8155;16088684310;118415099;Menn;37.0;1986;100.0;11.070;3;Oslo;01.09.2023
8156;24129484210;629984690;Menn;29.0;1994;100.0;10.720;3;Oslo;01.09.2023
8157;14128319460;155368991;Menn;40.0;1983;84.0;01.420;1;Østfold (-2019);01.09.2023
8158;7078171468;155021271;Menn;42.0;1981;100.0;11.070;3;Oslo;01.09.2023
8159;11088519818;536256899;Menn;38.0;1985;82.0;02.200;1;Østfold (-2019);01.09.2023
8160;17078802748;383798780;Menn;35.0;1988;100.0;24.530;6;Buskerud (-2019);01.09.2023
8161;29019039808;974937974;Menn;33.0;1990;100.0;52.215;50;Trøndelag - Trööndelage;01.09.2023
8162;4099195034;282984638;Menn;32.0;1991;100.0;01.430;1;Østfold (-2019);01.09.2023
8163;11069384566;;Menn;30.0;1993;;;;;01.09.2023
8164;30049913516;505486720;Menn;24.0;1999;100.0;47.410;14;Sogn og Fjordane (-2019);01.09.2023
8165;12029959670;;Menn;24.0;1999;;;;;01.09.2023
8166;18088230082;636714375;Menn;41.0;1982;85.0;01.490;1;Østfold (-2019);01.09.2023
8167;18128918884;;Menn;34.0;1989;;;;;01.09.2023
8168;7069159564;281410077;Menn;32.0;1991;100.0;23.190;5;Oppland (-2019);01.09.2023
8169;2037661258;169914465;Menn;47.0;1976;100.0;11.070;3;Oslo;01.09.2023
8170;6049273010;486359004;Menn;31.0;1992;100.0;77.390;19;Troms - Romsa (-2019);01.09.2023
8171;22067745868;405013223;Menn;46.0;1977;87.0;09.900;2;Akershus (-2019);01.09.2023
8172;5097746706;754525073;Menn;46.0;1977;100.0;47.789;15;Møre og Romsdal;01.09.2023
8173;14069962954;169914465;Menn;24.0;1999;76.0;11.070;3;Oslo;01.09.2023
8174;7029763158;155021271;Menn;26.0;1997;100.0;11.070;3;Oslo;01.09.2023
8175;4128794700;155021271;Menn;36.0;1987;;11.070;3;Oslo;01.09.2023
8176;26117914134;119312849;Menn;44.0;1979;100.0;46.481;12;Hordaland (-2019);01.09.2023
8177;4068408842;155021271;Menn;39.0;1984;100.0;11.070;3;Oslo;01.09.2023
8178;22067826654;584930912;Menn;45.0;1978;100.0;20.510;5;Oppland (-2019);01.09.2023
8179;17059459016;873619466;Menn;29.0;1994;100.0;11.070;3;Oslo;01.09.2023
8180;4118567930;169914465;Menn;38.0;1985;;11.070;3;Oslo;01.09.2023
8181;23069912046;685225894;Menn;24.0;1999;68.0;08.990;2;Akershus (-2019);01.09.2023
8182;15108280064;169914465;Menn;41.0;1982;100.0;11.070;3;Oslo;01.09.2023
8183;24067895984;169914465;Menn;45.0;1978;100.0;11.070;3;Oslo;01.09.2023
8184;20028354638;873619466;Menn;40.0;1983;;11.070;3;Oslo;01.09.2023
8185;30128807240;155021271;Menn;35.0;1988;100.0;11.070;3;Oslo;01.09.2023
8186;24128164162;602037055;Menn;42.0;1981;100.0;46.190;11;Rogaland;01.09.2023
8187;7129288268;479267298;Menn;31.0;1992;100.0;82.300;20;Finnmark - Finnmárku (-2019);01.09.2023
8188;11037593182;729762149;Menn;48.0;1975;100.0;24.520;6;Buskerud (-2019);01.09.2023
8189;19109167106;84204090;Menn;32.0;1991;100.0;11.070;3;Oslo;01.09.2023
8190;17128184834;84204090;Menn;42.0;1981;100.0;11.070;3;Oslo;01.09.2023
8191;30019052186;;Menn;33.0;1990;;;;;01.09.2023
8192;13088450284;946346065;Menn;39.0;1984;100.0;52.100;50;Trøndelag - Trööndelage;01.09.2023
8193;14059212502;;Menn;31.0;1992;;;;;01.09.2023
8194;10018326996;677097607;Menn;40.0;1983;100.0;11.070;3;Oslo;01.09.2023
8195;8088055006;68046942;Menn;43.0;1980;100.0;43.342;10;Vest-Agder (-2019);01.09.2023
8196;7109985068;709472340;Menn;24.0;1999;100.0;81.109;19;Troms - Romsa (-2019);01.09.2023
8197;19099579846;118415099;Menn;28.0;1995;;11.070;3;Oslo;01.09.2023
8198;12049316546;558816501;Menn;30.0;1993;100.0;14.310;4;Hedmark (-2019);01.09.2023
8199;18067925846;222724121;Menn;44.0;1979;100.0;66.290;18;Nordland;01.09.2023
8200;13108771234;873619466;Menn;36.0;1987;100.0;11.070;3;Oslo;01.09.2023
8201;6069690498;621382655;Menn;27.0;1996;27.0;46.630;12;Hordaland (-2019);01.09.2023
8202;24077988256;3209125;Menn;44.0;1979;100.0;12.000;3;Oslo;01.09.2023
8203;4108113252;;Menn;42.0;1981;;;;;01.09.2023
8204;25049951036;420978418;Menn;24.0;1999;3.0;16.100;4;Hedmark (-2019);01.09.2023
8205;31109047718;;Menn;33.0;1990;;;;;01.09.2023
8206;13107595080;;Menn;48.0;1975;;;;;01.09.2023
8207;19047684472;281410077;Menn;47.0;1976;100.0;23.190;5;Oppland (-2019);01.09.2023
8208;21047504650;118415099;Menn;48.0;1975;100.0;11.070;3;Oslo;01.09.2023
8209;6088115968;326641104;Menn;42.0;1981;100.0;47.523;14;Sogn og Fjordane (-2019);01.09.2023
8210;16077545504;169914465;Menn;48.0;1975;100.0;11.070;3;Oslo;01.09.2023
8211;13069663796;;Menn;27.0;1996;;;;;01.09.2023
8212;3107933982;305813555;Menn;44.0;1979;100.0;10.110;2;Akershus (-2019);01.09.2023
8213;20108495286;255876913;Menn;39.0;1984;100.0;50.102;50;Trøndelag - Trööndelage;01.09.2023
8214;18088360220;405013223;Menn;40.0;1983;100.0;09.900;2;Akershus (-2019);01.09.2023
8215;1108815254;;Menn;35.0;1988;;;;;01.09.2023
8216;19059859638;894541555;Menn;25.0;1998;5.0;27.520;7;Vestfold (-2019);01.09.2023
8217;5088521560;169914465;Menn;38.0;1985;100.0;11.070;3;Oslo;01.09.2023
8218;8119577614;;Menn;28.0;1995;;;;;01.09.2023
8219;10107530526;325876318;Menn;48.0;1975;77.0;08.120;2;Akershus (-2019);01.09.2023
8220;12077609762;677097607;Menn;47.0;1976;100.0;11.070;3;Oslo;01.09.2023
8221;19049596008;169914465;Menn;28.0;1995;46.0;11.070;3;Oslo;01.09.2023
8222;25028754640;169914465;Menn;36.0;1987;100.0;11.070;3;Oslo;01.09.2023
8223;1119464966;677097607;Menn;29.0;1994;10.0;11.070;3;Oslo;01.09.2023
8224;10099710520;;Menn;26.0;1997;;;;;01.09.2023
8225;16028503066;873619466;Menn;38.0;1985;100.0;11.070;3;Oslo;01.09.2023
8226;9119434906;275140772;Menn;29.0;1994;22.0;43.222;10;Vest-Agder (-2019);01.09.2023
8227;7078259858;890935019;Menn;41.0;1982;100.0;01.451;1;Østfold (-2019);01.09.2023
8228;13059825076;155021271;Menn;25.0;1998;100.0;11.070;3;Oslo;01.09.2023
8229;23018677132;461643212;Menn;37.0;1986;100.0;46.710;12;Hordaland (-2019);01.09.2023
8230;15087973976;169914465;Menn;44.0;1979;100.0;11.070;3;Oslo;01.09.2023
8231;8029523928;155021271;Menn;28.0;1995;100.0;11.070;3;Oslo;01.09.2023
8232;16029652582;169914465;Menn;27.0;1996;100.0;11.070;3;Oslo;01.09.2023
8233;28098198546;102617174;Menn;42.0;1981;100.0;46.491;12;Hordaland (-2019);01.09.2023
8234;3079750594;494553783;Menn;26.0;1997;19.0;47.919;50;Trøndelag - Trööndelage;01.09.2023
8235;26077861392;876765995;Menn;45.0;1978;100.0;23.990;6;Buskerud (-2019);01.09.2023
8236;3017788128;677097607;Menn;46.0;1977;54.0;11.070;3;Oslo;01.09.2023
8237;23047689696;84204090;Menn;47.0;1976;100.0;11.070;3;Oslo;01.09.2023
8238;26087739814;790172728;Menn;46.0;1977;100.0;01.640;1;Østfold (-2019);01.09.2023
8239;25049253814;873619466;Menn;31.0;1992;100.0;11.070;3;Oslo;01.09.2023
8240;1079126268;677097607;Menn;32.0;1991;;11.070;3;Oslo;01.09.2023
8241;7018309818;;Menn;40.0;1983;;;;;01.09.2023
8242;23108322290;676183766;Menn;40.0;1983;100.0;08.930;2;Akershus (-2019);01.09.2023
8243;7057593952;873619466;Menn;48.0;1975;100.0;11.070;3;Oslo;01.09.2023
8244;9058277034;55553854;Menn;41.0;1982;100.0;46.650;12;Hordaland (-2019);01.09.2023
8245;22059427054;873619466;Menn;29.0;1994;100.0;11.070;3;Oslo;01.09.2023
8246;11067599494;205064707;Menn;48.0;1975;74.0;24.520;6;Buskerud (-2019);01.09.2023
8247;10067967188;37873790;Menn;44.0;1979;100.0;46.389;11;Rogaland;01.09.2023
8248;25058837590;423992857;Menn;35.0;1988;100.0;51.100;50;Trøndelag - Trööndelage;01.09.2023
8249;30098897940;461643212;Menn;35.0;1988;100.0;46.710;12;Hordaland (-2019);01.09.2023
8250;22109816856;;Menn;25.0;1998;;;;;01.09.2023
8251;3129239884;85367429;Menn;31.0;1992;87.0;47.810;15;Møre og Romsdal;01.09.2023
8252;24027890408;118415099;Menn;45.0;1978;100.0;11.070;3;Oslo;01.09.2023
8253;27039049186;253612615;Menn;33.0;1990;100.0;10.910;3;Oslo;01.09.2023
8254;4069163192;118415099;Menn;32.0;1991;28.0;11.070;3;Oslo;01.09.2023
8255;20099515346;;Menn;28.0;1995;;;;;01.09.2023
8256;13099291148;169914465;Menn;31.0;1992;100.0;11.070;3;Oslo;01.09.2023
8257;5028393802;169914465;Menn;40.0;1983;100.0;11.070;3;Oslo;01.09.2023
8258;22109159204;;Menn;32.0;1991;;;;;01.09.2023
8259;21079943008;57276266;Menn;24.0;1999;100.0;46.220;11;Rogaland;01.09.2023
8260;2039675374;159182522;Menn;27.0;1996;16.0;46.520;12;Hordaland (-2019);01.09.2023
8261;12118333180;155021271;Menn;40.0;1983;100.0;11.070;3;Oslo;01.09.2023
8262;9109248702;873619466;Menn;31.0;1992;;11.070;3;Oslo;01.09.2023
8263;2037594690;425118005;Menn;48.0;1975;100.0;18.110;4;Hedmark (-2019);01.09.2023
8264;14039448894;390975768;Menn;29.0;1994;100.0;78.200;19;Troms - Romsa (-2019);01.09.2023
8265;29077873232;265564331;Menn;45.0;1978;100.0;10.830;3;Oslo;01.09.2023
8266;16038711650;677097607;Menn;36.0;1987;100.0;11.070;3;Oslo;01.09.2023
8267;25107788654;55569718;Menn;46.0;1977;100.0;20.520;5;Oppland (-2019);01.09.2023
8268;25099972412;337945197;Menn;24.0;1999;80.0;26.700;7;Vestfold (-2019);01.09.2023
8269;9029815070;;Menn;25.0;1998;;;;;01.09.2023
8270;19079285904;259159088;Menn;31.0;1992;100.0;46.230;11;Rogaland;01.09.2023
8271;8087750714;362793041;Menn;46.0;1977;100.0;85.592;20;Finnmark - Finnmárku (-2019);01.09.2023
8272;11118475952;686805791;Menn;39.0;1984;100.0;11.010;3;Oslo;01.09.2023
8273;21027827956;118415099;Menn;45.0;1978;100.0;11.070;3;Oslo;01.09.2023
8274;31079454398;169914465;Menn;29.0;1994;82.0;11.070;3;Oslo;01.09.2023
8275;25049385596;133515479;Menn;30.0;1993;100.0;85.521;20;Finnmark - Finnmárku (-2019);01.09.2023
8276;8037573924;54285268;Menn;48.0;1975;100.0;11.060;3;Oslo;01.09.2023
8277;12088161194;84204090;Menn;42.0;1981;100.0;11.070;3;Oslo;01.09.2023
8278;27028346204;169914465;Menn;40.0;1983;;11.070;3;Oslo;01.09.2023
8279;17109263720;;Menn;31.0;1992;;;;;01.09.2023
8280;8107809974;753202573;Menn;45.0;1978;100.0;45.192;11;Rogaland;01.09.2023
8281;23078300374;623834804;Menn;40.0;1983;41.0;43.342;10;Vest-Agder (-2019);01.09.2023
8282;20107620026;84204090;Menn;47.0;1976;100.0;11.070;3;Oslo;01.09.2023
8283;18027540524;229694211;Menn;48.0;1975;85.0;03.000u;2;Akershus (-2019);01.09.2023
8284;19068851898;84204090;Menn;35.0;1988;100.0;11.070;3;Oslo;01.09.2023
8285;30079317256;608886116;Menn;30.0;1993;100.0;01.640;1;Østfold (-2019);01.09.2023
8286;14077950632;677097607;Menn;44.0;1979;100.0;11.070;3;Oslo;01.09.2023
8287;28047898300;;Menn;45.0;1978;;;;;01.09.2023
8288;6038478100;155021271;Menn;39.0;1984;100.0;11.070;3;Oslo;01.09.2023
8289;6068180854;639928909;Menn;42.0;1981;100.0;46.720;12;Hordaland (-2019);01.09.2023
8290;10119388434;155021271;Menn;30.0;1993;100.0;11.070;3;Oslo;01.09.2023
8291;19028015374;155021271;Menn;43.0;1980;100.0;11.070;3;Oslo;01.09.2023
8292;29049771654;;Menn;26.0;1997;;;;;01.09.2023
8293;8128330634;915111749;Menn;40.0;1983;100.0;09.900;2;Akershus (-2019);01.09.2023
8294;8038402246;950638852;Menn;39.0;1984;100.0;42.210;10;Vest-Agder (-2019);01.09.2023
8295;27097526914;677097607;Menn;48.0;1975;100.0;11.070;3;Oslo;01.09.2023
8296;10128242518;323127182;Menn;41.0;1982;100.0;23.200;5;Oppland (-2019);01.09.2023
8297;5078122362;;Menn;42.0;1981;;;;;01.09.2023
8298;1028170764;155021271;Menn;42.0;1981;100.0;11.070;3;Oslo;01.09.2023
8299;26088319478;780571052;Menn;40.0;1983;100.0;25.210;6;Buskerud (-2019);01.09.2023
8300;5119358982;169914465;Menn;30.0;1993;100.0;11.070;3;Oslo;01.09.2023
8301;29027643984;50232617;Menn;47.0;1976;100.0;08.111;2;Akershus (-2019);01.09.2023
8302;24109902222;;Menn;24.0;1999;;;;;01.09.2023
8303;16118127220;873619466;Menn;42.0;1981;100.0;11.070;3;Oslo;01.09.2023
8304;16037940168;100349779;Menn;44.0;1979;100.0;47.911;15;Møre og Romsdal;01.09.2023
8305;4078829642;;Menn;35.0;1988;;;;;01.09.2023
8306;31018388690;480422865;Menn;40.0;1983;100.0;47.524;14;Sogn og Fjordane (-2019);01.09.2023
8307;1079439132;677097607;Menn;29.0;1994;64.0;11.070;3;Oslo;01.09.2023
8308;16029853130;744499635;Menn;25.0;1998;100.0;17.230;4;Hedmark (-2019);01.09.2023
8309;21107892450;84204090;Menn;45.0;1978;100.0;11.070;3;Oslo;01.09.2023
8310;20029144986;169914465;Menn;32.0;1991;;11.070;3;Oslo;01.09.2023
8311;14068393838;306418639;Menn;40.0;1983;100.0;10.730;3;Oslo;01.09.2023
8312;2089235674;770321479;Menn;31.0;1992;100.0;50.101;50;Trøndelag - Trööndelage;01.09.2023
8313;30018556394;461643212;Menn;38.0;1985;82.0;46.710;12;Hordaland (-2019);01.09.2023
8314;20028115282;185537475;Menn;42.0;1981;83.0;11.060;3;Oslo;01.09.2023
8315;2049077740;758102418;Menn;33.0;1990;100.0;43.330;10;Vest-Agder (-2019);01.09.2023
8316;26078860318;677097607;Menn;35.0;1988;;11.070;3;Oslo;01.09.2023
8317;5089225892;155021271;Menn;31.0;1992;100.0;11.070;3;Oslo;01.09.2023
8318;19118834900;873619466;Menn;35.0;1988;100.0;11.070;3;Oslo;01.09.2023
8319;27048054292;554791427;Menn;43.0;1980;100.0;85.522;20;Finnmark - Finnmárku (-2019);01.09.2023
8320;2109491762;155021271;Menn;29.0;1994;;11.070;3;Oslo;01.09.2023
8321;30129809114;169914465;Menn;25.0;1998;100.0;11.070;3;Oslo;01.09.2023
8322;18118538030;677097607;Menn;38.0;1985;29.0;11.070;3;Oslo;01.09.2023
8323;5019884634;102617174;Menn;25.0;1998;100.0;46.491;12;Hordaland (-2019);01.09.2023
8324;7108929564;670623543;Menn;34.0;1989;87.0;10.610;3;Oslo;01.09.2023
8325;31109319256;155021271;Menn;30.0;1993;73.0;11.070;3;Oslo;01.09.2023
8326;9048537022;686805791;Menn;38.0;1985;100.0;11.010;3;Oslo;01.09.2023
8327;16018761936;873619466;Menn;36.0;1987;100.0;11.070;3;Oslo;01.09.2023
8328;8047555924;629984690;Menn;48.0;1975;100.0;10.720;3;Oslo;01.09.2023
8329;23017810484;155021271;Menn;45.0;1978;100.0;11.070;3;Oslo;01.09.2023
8330;9118859802;738273441;Menn;35.0;1988;81.0;28.120;7;Vestfold (-2019);01.09.2023
8331;10089835144;;Menn;25.0;1998;;;;;01.09.2023
8332;24129289690;;Menn;31.0;1992;;;;;01.09.2023
8333;9097998382;873619466;Menn;44.0;1979;100.0;11.070;3;Oslo;01.09.2023
8334;6118852112;873619466;Menn;35.0;1988;;11.070;3;Oslo;01.09.2023
8335;30087517876;118415099;Menn;48.0;1975;100.0;11.070;3;Oslo;01.09.2023
8336;11029046778;84204090;Menn;33.0;1990;100.0;11.070;3;Oslo;01.09.2023
8337;2119998072;223382844;Menn;24.0;1999;64.0;47.771;15;Møre og Romsdal;01.09.2023
8338;15079926438;118415099;Menn;24.0;1999;100.0;11.070;3;Oslo;01.09.2023
8339;19028864776;873619466;Menn;35.0;1988;100.0;11.070;3;Oslo;01.09.2023
8340;18069219230;;Menn;31.0;1992;;;;;01.09.2023
8341;14038533344;155021271;Menn;38.0;1985;;11.070;3;Oslo;01.09.2023
8342;20028118332;272178134;Menn;42.0;1981;100.0;13.200;3;Oslo;01.09.2023
8343;6028864752;37873790;Menn;35.0;1988;100.0;46.389;11;Rogaland;01.09.2023
8344;1029114410;133850257;Menn;32.0;1991;100.0;47.789;15;Møre og Romsdal;01.09.2023
8345;16058673306;873619466;Menn;37.0;1986;100.0;11.070;3;Oslo;01.09.2023
8346;21099226336;;Menn;31.0;1992;;;;;01.09.2023
8347;13069664554;;Menn;27.0;1996;;;;;01.09.2023
8348;31037550616;677097607;Menn;48.0;1975;;11.070;3;Oslo;01.09.2023
8349;26047506582;84204090;Menn;48.0;1975;100.0;11.070;3;Oslo;01.09.2023
8350;24088030518;248638380;Menn;43.0;1980;88.0;81.109;19;Troms - Romsa (-2019);01.09.2023
8351;19117705134;118415099;Menn;46.0;1977;100.0;11.070;3;Oslo;01.09.2023
8352;21089848946;;Menn;25.0;1998;;;;;01.09.2023
8353;28117965798;84204090;Menn;44.0;1979;100.0;11.070;3;Oslo;01.09.2023
8354;19129202414;460786951;Menn;31.0;1992;100.0;26.400;7;Vestfold (-2019);01.09.2023
8355;16038054284;444654666;Menn;43.0;1980;100.0;46.210;11;Rogaland;01.09.2023
8356;9039460926;84204090;Menn;29.0;1994;100.0;11.070;3;Oslo;01.09.2023
8357;29019047858;790482779;Menn;33.0;1990;100.0;52.214;50;Trøndelag - Trööndelage;01.09.2023
8358;16128741812;626919911;Menn;36.0;1987;89.0;52.212;50;Trøndelag - Trööndelage;01.09.2023
8359;6127513324;677097607;Menn;48.0;1975;100.0;11.070;3;Oslo;01.09.2023
8360;19017781494;205064707;Menn;46.0;1977;100.0;24.520;6;Buskerud (-2019);01.09.2023
8361;7108131630;;Menn;42.0;1981;;;;;01.09.2023
8362;9119118752;473112413;Menn;32.0;1991;100.0;01.130;1;Østfold (-2019);01.09.2023
8363;22077647252;302527402;Menn;47.0;1976;100.0;46.150;11;Rogaland;01.09.2023
8364;8098161680;169914465;Menn;42.0;1981;100.0;11.070;3;Oslo;01.09.2023
8365;12049789370;118415099;Menn;26.0;1997;100.0;11.070;3;Oslo;01.09.2023
8366;10019600718;35490155;Menn;27.0;1996;100.0;47.890;15;Møre og Romsdal;01.09.2023
8367;8128451460;84204090;Menn;39.0;1984;91.0;11.070;3;Oslo;01.09.2023
8368;16098222036;155021271;Menn;41.0;1982;100.0;11.070;3;Oslo;01.09.2023
8369;20019970186;873619466;Menn;24.0;1999;3.0;11.070;3;Oslo;01.09.2023
8370;3048676430;438579667;Menn;37.0;1986;100.0;27.900;7;Vestfold (-2019);01.09.2023
8371;23029355142;118415099;Menn;30.0;1993;100.0;11.070;3;Oslo;01.09.2023
8372;30118117094;15257195;Menn;42.0;1981;88.0;46.610;12;Hordaland (-2019);01.09.2023
8373;11028653506;;Menn;37.0;1986;;;;;01.09.2023
8374;11018612918;155021271;Menn;37.0;1986;100.0;11.070;3;Oslo;01.09.2023
8375;3077824526;616508935;Menn;45.0;1978;88.0;46.240;11;Rogaland;01.09.2023
8376;27038397832;155021271;Menn;40.0;1983;100.0;11.070;3;Oslo;01.09.2023
8377;20098613102;118415099;Menn;37.0;1986;77.0;11.070;3;Oslo;01.09.2023
8378;24058996716;323127182;Menn;34.0;1989;83.0;23.200;5;Oppland (-2019);01.09.2023
8379;18057592916;84204090;Menn;48.0;1975;100.0;11.070;3;Oslo;01.09.2023
8380;3059864904;677097607;Menn;25.0;1998;100.0;11.070;3;Oslo;01.09.2023
8381;7127544874;118415099;Menn;48.0;1975;100.0;11.070;3;Oslo;01.09.2023
8382;19088826234;;Menn;35.0;1988;;;;;01.09.2023
8383;15049612840;;Menn;27.0;1996;;;;;01.09.2023
8384;17029382228;155021271;Menn;30.0;1993;100.0;11.070;3;Oslo;01.09.2023
8385;6018705090;677097607;Menn;36.0;1987;100.0;11.070;3;Oslo;01.09.2023
8386;20129256930;;Menn;31.0;1992;;;;;01.09.2023
8387;3079677322;;Menn;27.0;1996;;;;;01.09.2023
8388;16089146284;313278671;Menn;32.0;1991;100.0;17.230;4;Hedmark (-2019);01.09.2023
8389;6068437600;169914465;Menn;39.0;1984;100.0;11.070;3;Oslo;01.09.2023
8390;22089315468;383902895;Menn;30.0;1993;100.0;46.660;12;Hordaland (-2019);01.09.2023
8391;18029057988;;Menn;33.0;1990;;;;;01.09.2023
8392;22097592218;179199959;Menn;48.0;1975;100.0;11.050;3;Oslo;01.09.2023
8393;18119262028;873619466;Menn;31.0;1992;;11.070;3;Oslo;01.09.2023
8394;27029605452;84204090;Menn;27.0;1996;100.0;11.070;3;Oslo;01.09.2023
8395;29099424486;967272129;Menn;29.0;1994;100.0;46.389;11;Rogaland;01.09.2023
8396;29097540858;593776355;Menn;48.0;1975;100.0;46.710;12;Hordaland (-2019);01.09.2023
